Loading GUI...
Loading GUI...
2015-08-25 13:49:38,635 INFO Parsing done...
2015-08-25 13:49:38,636 INFO Parsing file m429.tex from TeX
2015-08-25 13:49:38,637 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,637 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,638 INFO Parsing file b102.aux from TeX
2015-08-25 13:49:38,638 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,638 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,638 INFO Parsing file i101.tex from TeX
2015-08-25 13:49:38,639 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,639 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,640 INFO Parsing file q902.tex from TeX
2015-08-25 13:49:38,640 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,640 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,641 INFO Parsing file c316.tex from TeX
2015-08-25 13:49:38,642 INFO ID: C316
Name: Psi (Digamma) and Polygamma Functions
Keywords: PSI DIGAMMA POLYGAMMA GAMMA LOGARITHMIC DERIVATIVE FUNCTION
Submitter: 
Submitted: 07.06.1992
Language: Fortran
Revised: 
2015-08-25 13:49:38,642 INFO Parsing done...
2015-08-25 13:49:38,642 INFO Parsing file cernlib1.perl from TeX
2015-08-25 13:49:38,643 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,643 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,643 INFO Parsing file m434.tex from TeX
2015-08-25 13:49:38,644 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,644 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,644 INFO Parsing file z035.tex from TeX
2015-08-25 13:49:38,645 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,645 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,645 INFO Parsing file m508.tex from TeX
2015-08-25 13:49:38,646 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,646 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,647 INFO Parsing file c209.tex from TeX
2015-08-25 13:49:38,647 INFO ID: C209
Name: Zeros of a Complex Polynomial
Keywords: ZERO COMPLEX POLYNOMIAL SOLUTION ROOT
Submitter: K.S. Kölbig
Submitted: 07.06.1992
Language: Fortran
Revised: 
2015-08-25 13:49:38,648 INFO Parsing done...
2015-08-25 13:49:38,649 INFO Parsing file c317 from TeX
2015-08-25 13:49:38,649 DEBUG [Errno 21] Is a directory: '/home/antonio/projects/CERN/ShortWriteUps/c317'
2015-08-25 13:49:38,649 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,649 INFO Parsing file d706.tex from TeX
2015-08-25 13:49:38,650 INFO ID: D706
Name: Complex Fast Fourier Transform
Keywords: COMPLEX FAST FOURIER TRANSFORM
Submitter: 
Submitted: 22.04.1996
Language: Fortran
Revised: 
2015-08-25 13:49:38,651 INFO Parsing done...
2015-08-25 13:49:38,651 INFO Parsing file v105.tex from TeX
2015-08-25 13:49:38,652 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,652 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,652 INFO Parsing file config.CM from TeX
2015-08-25 13:49:38,653 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,653 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,653 INFO Parsing file z262.tex from TeX
2015-08-25 13:49:38,654 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,654 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,654 INFO Parsing file z100.tex from TeX
2015-08-25 13:49:38,655 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,655 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,656 INFO Parsing file c332.tex from TeX
2015-08-25 13:49:38,657 INFO ID: C332
Name: Dilogarithm Function
Keywords: DILOGARITHM FUNCTION
Submitter: 
Submitted: 19.10.1966
Language: Fortran
Revised: 
2015-08-25 13:49:38,657 INFO Parsing done...
2015-08-25 13:49:38,657 INFO Parsing file b2 from TeX
2015-08-25 13:49:38,659 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,659 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,659 INFO Parsing file b002.log from TeX
2015-08-25 13:49:38,666 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,666 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,666 INFO Parsing file b101.tex from TeX
2015-08-25 13:49:38,667 INFO ID: B101
Name: Arc Tangent Function
Keywords: ARC TANGENT ATAN2
Submitter: 
Submitted: 15.02.1989
Language: Fortran
Revised: 
2015-08-25 13:49:38,668 INFO Parsing done...
2015-08-25 13:49:38,668 INFO Parsing file f012.tex from TeX
2015-08-25 13:49:38,669 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,669 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,670 INFO Parsing file z303.tex from TeX
2015-08-25 13:49:38,671 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,671 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,671 INFO Parsing file v100.tex from TeX
2015-08-25 13:49:38,672 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,672 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,672 INFO Parsing file b100.aux from TeX
2015-08-25 13:49:38,672 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,672 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,673 INFO Parsing file f112.tex from TeX
2015-08-25 13:49:38,674 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,674 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,674 INFO Parsing file cernlib1.sty from TeX
2015-08-25 13:49:38,675 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,675 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,675 INFO Parsing file e104.tex from TeX
2015-08-25 13:49:38,676 INFO ID: E104
Name: Multidimensional Linear Interpolation
Keywords: MULTIDIMENSIONAL LINEAR INTERPOLATION
Submitter: B. Schorr
Submitted: 17.05.1971
Language: Fortran
Revised: 
2015-08-25 13:49:38,676 INFO Parsing done...
2015-08-25 13:49:38,676 INFO Parsing file f122.tex from TeX
2015-08-25 13:49:38,677 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,677 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,678 INFO Parsing file m502.tex from TeX
2015-08-25 13:49:38,678 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,678 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,679 INFO Parsing file d108.tex from TeX
2015-08-25 13:49:38,680 INFO ID: D108
Name: Trapezoidal Rule Integration with an Estimated Error
Keywords: NUMERICAL INTEGRATION TRAPEZOIDAL RULE ESTIMATION ERROR
Submitter: 
Submitted: 01.03.1968
Language: Fortran
Revised: 
2015-08-25 13:49:38,680 INFO Parsing done...
2015-08-25 13:49:38,681 INFO Parsing file d601.tex from TeX
2015-08-25 13:49:38,682 INFO ID: D601
Name: Solution of a Linear Fredholm Integral Equation of Second Kind
Keywords: LINEAR FREDHOLM INTEGRAL EQUATION SOLUTION SECON KIND
Submitter: 
Submitted: 07.06.1992
Language: Fortran
Revised: 
2015-08-25 13:49:38,683 INFO Parsing done...
2015-08-25 13:49:38,683 INFO Parsing file d101.tex from TeX
2015-08-25 13:49:38,684 INFO ID: D101
Name: Integration by Simpson’s Rule
Keywords: NUMERICAL INTEGRATION RULE SIMPSON QUADRATURE
Submitter: 
Submitted: 15.01.1988
Language: Fortran
Revised: 
2015-08-25 13:49:38,685 INFO Parsing done...
2015-08-25 13:49:38,685 INFO Parsing file b002.ps from TeX
2015-08-25 13:49:38,700 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,700 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,701 INFO Parsing file a.tex from TeX
2015-08-25 13:49:38,702 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,702 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,702 INFO Parsing file cernlib.sty.aux from TeX
2015-08-25 13:49:38,703 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,703 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,703 INFO Parsing file y251.tex from TeX
2015-08-25 13:49:38,704 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,704 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,704 INFO Parsing file h301.tex from TeX
2015-08-25 13:49:38,705 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,705 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,705 INFO Parsing file f121.tex from TeX
2015-08-25 13:49:38,706 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,706 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,707 INFO Parsing file b.log from TeX
2015-08-25 13:49:38,707 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,707 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,708 INFO Parsing file m421.tex.save from TeX
2015-08-25 13:49:38,708 INFO ID: M421
Name: Package for Handling Bits and Bytes
Keywords: MANIPULATION HANDLING BIT BYTE
Submitter: 
Submitted: 28.01.1971
Language: Fortran or Assembler
Revised: 
2015-08-25 13:49:38,709 INFO Parsing done...
2015-08-25 13:49:38,709 INFO Parsing file BLA from TeX
2015-08-25 13:49:38,709 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,709 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,710 INFO Parsing file v152.tex from TeX
2015-08-25 13:49:38,711 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,711 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,711 INFO Parsing file b105.aux from TeX
2015-08-25 13:49:38,711 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,711 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,712 INFO Parsing file z310.tex from TeX
2015-08-25 13:49:38,713 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,713 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,713 INFO Parsing file f500.tex from TeX
2015-08-25 13:49:38,714 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,714 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,715 INFO Parsing file u111.tex from TeX
2015-08-25 13:49:38,716 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,716 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,717 INFO Parsing file d501.tex from TeX
2015-08-25 13:49:38,718 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,718 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,719 INFO Parsing file runallPDF.sh.save.1 from TeX
2015-08-25 13:49:38,719 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,719 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,719 INFO Parsing file v135.tex from TeX
2015-08-25 13:49:38,720 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,720 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,720 INFO Parsing file n002.tex from TeX
2015-08-25 13:49:38,721 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,721 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,722 INFO Parsing file m410.tex from TeX
2015-08-25 13:49:38,722 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,723 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,723 INFO Parsing file ONEONLY.tex from TeX
2015-08-25 13:49:38,723 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,723 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,724 INFO Parsing file L2H.tex from TeX
2015-08-25 13:49:38,724 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,724 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,724 INFO Parsing file d506.tex from TeX
2015-08-25 13:49:38,725 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,726 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,726 INFO Parsing file z267.tex from TeX
2015-08-25 13:49:38,727 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,727 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,727 INFO Parsing file crnfinal.dvi from TeX
2015-08-25 13:49:38,728 DEBUG 'utf-8' codec can't decode byte 0xf7 in position 0: invalid start byte
2015-08-25 13:49:38,728 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,728 INFO Parsing file Goosens1.eps from TeX
2015-08-25 13:49:38,730 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,730 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,731 INFO Parsing file q901.tex from TeX
2015-08-25 13:49:38,732 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,732 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,732 INFO Parsing file m101.tex from TeX
2015-08-25 13:49:38,733 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,733 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,734 INFO Parsing file v101.tex from TeX
2015-08-25 13:49:38,735 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,735 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,735 INFO Parsing file b.aux from TeX
2015-08-25 13:49:38,735 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,735 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,736 INFO Parsing file crnoverv.log from TeX
2015-08-25 13:49:38,736 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,736 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,736 INFO Parsing file v149.tex from TeX
2015-08-25 13:49:38,737 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 13:49:38,737 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 13:49:38,738 INFO Parsing file z266.tex from TeX
2015-08-25 13:49:38,738 INFO ID: Z266
Name: Get the name of the executing module
Keywords: NAME EXECUTING MODULE
Submitter: 
Submitted: 01.04.1994
